timestamp,household_id,generation_kw,fault
2025-09-13 10:15:00,House_30,0.788,0
2025-09-13 10:30:00,House_30,0.846,0
2025-09-13 10:45:00,House_30,0.988,0
2025-09-13 11:00:00,House_30,1.103,0
2025-09-13 11:15:00,House_30,1.161,0
2025-09-13 11:30:00,House_30,1.251,0
2025-09-13 11:45:00,House_30,1.245,0
2025-09-13 12:00:00,House_30,1.271,0
2025-09-13 12:15:00,House_30,3.855,0
2025-09-13 12:30:00,House_30,3.86,0
2025-09-13 12:45:00,House_30,3.752,0
2025-09-13 13:00:00,House_30,3.806,0
2025-09-13 13:15:00,House_30,3.776,0
2025-09-13 13:30:00,House_30,3.813,0
2025-09-13 13:45:00,House_30,3.781,0
2025-09-13 14:00:00,House_30,0.034,0
2025-09-13 14:15:00,House_30,0.0,0
2025-09-13 14:30:00,House_30,0.0,0
2025-09-13 14:45:00,House_30,3.541,0
2025-09-13 15:00:00,House_30,3.461,0
2025-09-13 15:15:00,House_30,3.42,0
2025-09-13 15:30:00,House_30,3.214,0
2025-09-13 15:45:00,House_30,3.175,0
2025-09-13 16:00:00,House_30,3.059,0
2025-09-13 16:15:00,House_30,2.774,0
2025-09-13 16:30:00,House_30,2.751,0
2025-09-13 16:45:00,House_30,2.577,0
2025-09-13 17:00:00,House_30,2.483,0
2025-09-13 17:15:00,House_30,2.216,0
2025-09-13 17:30:00,House_30,1.939,0
2025-09-13 17:45:00,House_30,1.931,0
2025-09-13 18:00:00,House_30,1.648,0
2025-09-11 18:00:00,House_31,1.451,0
2025-09-11 18:15:00,House_31,1.439,0
2025-09-11 18:30:00,House_31,1.154,0
2025-09-11 18:45:00,House_31,0.956,0
2025-09-11 19:00:00,House_31,0.862,0
2025-09-11 19:15:00,House_31,0.63,0
2025-09-11 19:30:00,House_31,0.534,0
2025-09-11 19:45:00,House_31,0.202,0
2025-09-11 20:00:00,House_31,0.03,0
2025-09-11 20:15:00,House_31,0.0,0
2025-09-11 20:30:00,House_31,0.006,0
2025-09-11 20:45:00,House_31,0.007,0
2025-09-11 21:00:00,House_31,0.0,0
2025-09-11 21:15:00,House_31,0.0,0
2025-09-11 21:30:00,House_31,0.0,0
2025-09-11 21:45:00,House_31,0.054,0
2025-09-11 22:00:00,House_31,0.0,0
2025-09-11 22:15:00,House_31,0.0,0
2025-09-11 22:30:00,House_31,0.0,0
2025-09-11 22:45:00,House_31,0.0,0
2025-09-11 23:00:00,House_31,0.007,0
2025-09-11 23:15:00,House_31,0.055,0
2025-09-11 23:30:00,House_31,0.014,0
2025-09-11 23:45:00,House_31,0.043,0
2025-09-12 00:00:00,House_31,0.083,0
2025-09-12 00:15:00,House_31,0.029,0
2025-09-12 00:30:00,House_31,0.043,0
2025-09-12 00:45:00,House_31,0.023,0
2025-09-12 01:00:00,House_31,0.0,0
2025-09-12 01:15:00,House_31,0.03,0
2025-09-12 01:30:00,House_31,0.032,0
2025-09-12 01:45:00,House_31,0.051,0
2025-09-12 02:00:00,House_31,0.0,0
2025-09-12 02:15:00,House_31,0.009,0
2025-09-12 02:30:00,House_31,0.0,0
2025-09-12 02:45:00,House_31,0.023,0
2025-09-12 03:00:00,House_31,0.069,0
2025-09-12 03:15:00,House_31,0.072,0
2025-09-12 03:30:00,House_31,0.039,0
2025-09-12 03:45:00,House_31,0.046,0
2025-09-12 04:00:00,House_31,0.036,0
2025-09-12 04:15:00,House_31,0.005,0
2025-09-12 04:30:00,House_31,0.014,0
2025-09-12 04:45:00,House_31,0.0,0
2025-09-12 05:00:00,House_31,0.0,0
2025-09-12 05:15:00,House_31,0.0,0
2025-09-12 05:30:00,House_31,0.058,0
2025-09-12 05:45:00,House_31,0.014,0
2025-09-12 06:00:00,House_31,0.084,0
2025-09-12 06:15:00,House_31,0.219,0
2025-09-12 06:30:00,House_31,0.377,0
2025-09-12 06:45:00,House_31,0.588,0
2025-09-12 07:00:00,House_31,0.777,0
2025-09-12 07:15:00,House_31,0.926,0
2025-09-12 07:30:00,House_31,1.209,0
2025-09-12 07:45:00,House_31,1.329,0
2025-09-12 08:00:00,House_31,1.567,0
2025-09-12 08:15:00,House_31,1.746,0
2025-09-12 08:30:00,House_31,1.893,0
2025-09-12 08:45:00,House_31,2.033,0
2025-09-12 09:00:00,House_31,2.186,0
2025-09-12 09:15:00,House_31,2.36,0
2025-09-12 09:30:00,House_31,2.56,0
2025-09-12 09:45:00,House_31,2.652,0
2025-09-12 10:00:00,House_31,2.902,0
2025-09-12 10:15:00,House_31,2.894,0
2025-09-12 10:30:00,House_31,3.119,0
2025-09-12 10:45:00,House_31,3.203,0
2025-09-12 11:00:00,House_31,3.278,0
2025-09-12 11:15:00,House_31,3.426,0
2025-09-12 11:30:00,House_31,0.544,0
2025-09-12 11:45:00,House_31,0.57,0
2025-09-12 12:00:00,House_31,0.549,0
2025-09-12 12:15:00,House_31,0.523,0
2025-09-12 12:30:00,House_31,0.519,0
2025-09-12 12:45:00,House_31,3.52,0
2025-09-12 13:00:00,House_31,3.606,0
2025-09-12 13:15:00,House_31,3.669,0
2025-09-12 13:30:00,House_31,3.569,0
2025-09-12 13:45:00,House_31,3.454,0
2025-09-12 14:00:00,House_31,3.523,0
2025-09-12 14:15:00,House_31,3.447,0
2025-09-12 14:30:00,House_31,3.498,0
2025-09-12 14:45:00,House_31,3.307,0
2025-09-12 15:00:00,House_31,3.178,0
2025-09-12 15:15:00,House_31,3.19,0
2025-09-12 15:30:00,House_31,2.933,0
2025-09-12 15:45:00,House_31,3.038,0
2025-09-12 16:00:00,House_31,2.864,0
2025-09-12 16:15:00,House_31,2.679,0
2025-09-12 16:30:00,House_31,2.468,0
2025-09-12 16:45:00,House_31,2.326,0
2025-09-12 17:00:00,House_31,2.238,0
2025-09-12 17:15:00,House_31,2.126,0
2025-09-12 17:30:00,House_31,1.901,0
2025-09-12 17:45:00,House_31,1.751,0
2025-09-12 18:00:00,House_31,1.498,0
2025-09-12 18:15:00,House_31,1.396,0
2025-09-12 18:30:00,House_31,1.24,0
2025-09-12 18:45:00,House_31,0.861,0
2025-09-12 19:00:00,House_31,0.923,0
2025-09-12 19:15:00,House_31,0.706,0
2025-09-12 19:30:00,House_31,0.481,0
2025-09-12 19:45:00,House_31,0.285,0
2025-09-12 20:00:00,House_31,0.0,0
2025-09-12 20:15:00,House_31,0.0,0
2025-09-12 20:30:00,House_31,0.07,0
2025-09-12 20:45:00,House_31,0.043,0
2025-09-12 21:00:00,House_31,0.038,0
2025-09-12 21:15:00,House_31,0.031,0
2025-09-12 21:30:00,House_31,0.0,0
2025-09-12 21:45:00,House_31,0.094,0
2025-09-12 22:00:00,House_31,0.0,0
2025-09-12 22:15:00,House_31,0.0,0
2025-09-12 22:30:00,House_31,0.0,0
2025-09-12 22:45:00,House_31,0.0,0
2025-09-12 23:00:00,House_31,0.023,0
2025-09-12 23:15:00,House_31,0.007,0
2025-09-12 23:30:00,House_31,0.086,0
2025-09-12 23:45:00,House_31,0.0,0
2025-09-13 00:00:00,House_31,0.032,0
2025-09-13 00:15:00,House_31,0.065,0
2025-09-13 00:30:00,House_31,0.0,0
2025-09-13 00:45:00,House_31,0.065,0
2025-09-13 01:00:00,House_31,0.0,0
2025-09-13 01:15:00,House_31,0.049,0
2025-09-13 01:30:00,House_31,0.0,0
2025-09-13 01:45:00,House_31,0.031,0
2025-09-13 02:00:00,House_31,0.127,0
2025-09-13 02:15:00,House_31,0.0,0
2025-09-13 02:30:00,House_31,0.066,0
2025-09-13 02:45:00,House_31,0.0,0
2025-09-13 03:00:00,House_31,0.013,0
2025-09-13 03:15:00,House_31,0.0,0
2025-09-13 03:30:00,House_31,0.096,0
2025-09-13 03:45:00,House_31,0.017,0
2025-09-13 04:00:00,House_31,0.052,0
2025-09-13 04:15:00,House_31,0.0,0
2025-09-13 04:30:00,House_31,0.037,0
2025-09-13 04:45:00,House_31,0.054,0
2025-09-13 05:00:00,House_31,0.0,0
2025-09-13 05:15:00,House_31,0.05,0
2025-09-13 05:30:00,House_31,0.0,0
2025-09-13 05:45:00,House_31,0.15,0
2025-09-13 06:00:00,House_31,0.04,0
2025-09-13 06:15:00,House_31,0.135,0
2025-09-13 06:30:00,House_31,0.409,0
2025-09-13 06:45:00,House_31,0.565,0
2025-09-13 07:00:00,House_31,0.837,0
2025-09-13 07:15:00,House_31,0.951,0
2025-09-13 07:30:00,House_31,1.158,0
2025-09-13 07:45:00,House_31,1.348,0
2025-09-13 08:00:00,House_31,1.604,0
2025-09-13 08:15:00,House_31,1.846,0
2025-09-13 08:30:00,House_31,1.92,0
2025-09-13 08:45:00,House_31,2.143,0
2025-09-13 09:00:00,House_31,1.985,0
2025-09-13 09:15:00,House_31,1.79,0
2025-09-13 09:30:00,House_31,1.528,0
2025-09-13 09:45:00,House_31,1.292,0
2025-09-13 10:00:00,House_31,1.13,0
2025-09-13 10:15:00,House_31,0.755,0
2025-09-13 10:30:00,House_31,0.777,0
2025-09-13 10:45:00,House_31,0.821,0
2025-09-13 11:00:00,House_31,1.052,0
2025-09-13 11:15:00,House_31,1.098,0
2025-09-13 11:30:00,House_31,1.128,0
2025-09-13 11:45:00,House_31,1.203,0
2025-09-13 12:00:00,House_31,1.168,0
2025-09-13 12:15:00,House_31,3.493,0
2025-09-13 12:30:00,House_31,3.647,0
2025-09-13 12:45:00,House_31,3.553,0
2025-09-13 13:00:00,House_31,3.553,0
2025-09-13 13:15:00,House_31,3.531,0
2025-09-13 13:30:00,House_31,3.577,0
2025-09-13 13:45:00,House_31,3.538,0
2025-09-13 14:00:00,House_31,0.048,0
2025-09-13 14:15:00,House_31,0.006,0
2025-09-13 14:30:00,House_31,0.0,0
2025-09-13 14:45:00,House_31,3.36,0
2025-09-13 15:00:00,House_31,3.253,0
2025-09-13 15:15:00,House_31,3.254,0
2025-09-13 15:30:00,House_31,3.065,0
2025-09-13 15:45:00,House_31,2.839,0
2025-09-13 16:00:00,House_31,2.876,0
2025-09-13 16:15:00,House_31,2.559,0
2025-09-13 16:30:00,House_31,2.517,0
2025-09-13 16:45:00,House_31,2.393,0
2025-09-13 17:00:00,House_31,2.356,0
2025-09-13 17:15:00,House_31,2.024,0
2025-09-13 17:30:00,House_31,1.849,0
2025-09-13 17:45:00,House_31,1.824,0
2025-09-13 18:00:00,House_31,1.54,0
2025-09-11 18:00:00,House_32,1.402,0
2025-09-11 18:15:00,House_32,1.408,0
2025-09-11 18:30:00,House_32,1.069,0
2025-09-11 18:45:00,House_32,1.004,0
2025-09-11 19:00:00,House_32,0.808,0
2025-09-11 19:15:00,House_32,0.574,0
2025-09-11 19:30:00,House_32,0.389,0
2025-09-11 19:45:00,House_32,0.201,0
2025-09-11 20:00:00,House_32,0.063,0
2025-09-11 20:15:00,House_32,0.0,0
2025-09-11 20:30:00,House_32,0.015,0
2025-09-11 20:45:00,House_32,0.004,0
2025-09-11 21:00:00,House_32,0.0,0
2025-09-11 21:15:00,House_32,0.026,0
2025-09-11 21:30:00,House_32,0.0,0
2025-09-11 21:45:00,House_32,0.036,0
2025-09-11 22:00:00,House_32,0.049,0
2025-09-11 22:15:00,House_32,0.043,0
2025-09-11 22:30:00,House_32,0.033,0
2025-09-11 22:45:00,House_32,0.0,0
2025-09-11 23:00:00,House_32,0.0,0
2025-09-11 23:15:00,House_32,0.044,0
2025-09-11 23:30:00,House_32,0.016,0
2025-09-11 23:45:00,House_32,0.0,0
2025-09-12 00:00:00,House_32,0.081,0
2025-09-12 00:15:00,House_32,0.064,0
2025-09-12 00:30:00,House_32,0.0,0
2025-09-12 00:45:00,House_32,0.0,0
2025-09-12 01:00:00,House_32,0.0,0
2025-09-12 01:15:00,House_32,0.023,0
2025-09-12 01:30:00,House_32,0.0,0
2025-09-12 01:45:00,House_32,0.057,0
2025-09-12 02:00:00,House_32,0.0,0
2025-09-12 02:15:00,House_32,0.057,0
2025-09-12 02:30:00,House_32,0.0,0
2025-09-12 02:45:00,House_32,0.0,0
2025-09-12 03:00:00,House_32,0.055,0
2025-09-12 03:15:00,House_32,0.0,0
2025-09-12 03:30:00,House_32,0.06,0
2025-09-12 03:45:00,House_32,0.006,0
2025-09-12 04:00:00,House_32,0.019,0
2025-09-12 04:15:00,House_32,0.018,0
2025-09-12 04:30:00,House_32,0.0,0
2025-09-12 04:45:00,House_32,0.0,0
2025-09-12 05:00:00,House_32,0.033,0
2025-09-12 05:15:00,House_32,0.0,0
2025-09-12 05:30:00,House_32,0.0,0
2025-09-12 05:45:00,House_32,0.005,0
2025-09-12 06:00:00,House_32,0.037,0
2025-09-12 06:15:00,House_32,0.254,0
2025-09-12 06:30:00,House_32,0.302,0
2025-09-12 06:45:00,House_32,0.579,0
2025-09-12 07:00:00,House_32,0.767,0
2025-09-12 07:15:00,House_32,0.891,0
2025-09-12 07:30:00,House_32,1.1,0
2025-09-12 07:45:00,House_32,1.257,0
2025-09-12 08:00:00,House_32,1.483,0
2025-09-12 08:15:00,House_32,1.664,0
2025-09-12 08:30:00,House_32,1.793,0
2025-09-12 08:45:00,House_32,1.921,0
2025-09-12 09:00:00,House_32,2.031,0
2025-09-12 09:15:00,House_32,2.329,0
2025-09-12 09:30:00,House_32,2.433,0
2025-09-12 09:45:00,House_32,2.585,0
2025-09-12 10:00:00,House_32,2.698,0
2025-09-12 10:15:00,House_32,2.743,0
2025-09-12 10:30:00,House_32,2.871,0
2025-09-12 10:45:00,House_32,3.059,0
2025-09-12 11:00:00,House_32,3.121,0
2025-09-12 11:15:00,House_32,3.233,0
2025-09-12 11:30:00,House_32,0.432,0
2025-09-12 11:45:00,House_32,0.513,0
2025-09-12 12:00:00,House_32,0.515,0
2025-09-12 12:15:00,House_32,0.556,0
2025-09-12 12:30:00,House_32,0.484,0
2025-09-12 12:45:00,House_32,3.369,0
2025-09-12 13:00:00,House_32,3.375,0
2025-09-12 13:15:00,House_32,3.499,0
2025-09-12 13:30:00,House_32,3.398,0
2025-09-12 13:45:00,House_32,3.328,0
2025-09-12 14:00:00,House_32,3.422,0
2025-09-12 14:15:00,House_32,3.344,0
2025-09-12 14:30:00,House_32,3.329,0
2025-09-12 14:45:00,House_32,3.155,0
2025-09-12 15:00:00,House_32,3.057,0
2025-09-12 15:15:00,House_32,3.051,0
2025-09-12 15:30:00,House_32,2.819,0
2025-09-12 15:45:00,House_32,2.879,0
2025-09-12 16:00:00,House_32,2.762,0
2025-09-12 16:15:00,House_32,2.534,0
2025-09-12 16:30:00,House_32,2.369,0
2025-09-12 16:45:00,House_32,2.209,0
2025-09-12 17:00:00,House_32,2.226,0
2025-09-12 17:15:00,House_32,2.065,0
2025-09-12 17:30:00,House_32,1.794,0
2025-09-12 17:45:00,House_32,1.672,0
2025-09-12 18:00:00,House_32,1.428,0
2025-09-12 18:15:00,House_32,1.331,0
2025-09-12 18:30:00,House_32,1.178,0
2025-09-12 18:45:00,House_32,0.847,0
2025-09-12 19:00:00,House_32,0.88,0
2025-09-12 19:15:00,House_32,0.56,0
2025-09-12 19:30:00,House_32,0.462,0
2025-09-12 19:45:00,House_32,0.295,0
2025-09-12 20:00:00,House_32,0.0,0
2025-09-12 20:15:00,House_32,0.06,0
2025-09-12 20:30:00,House_32,0.071,0
2025-09-12 20:45:00,House_32,0.053,0
2025-09-12 21:00:00,House_32,0.024,0
2025-09-12 21:15:00,House_32,0.006,0
2025-09-12 21:30:00,House_32,0.0,0
2025-09-12 21:45:00,House_32,0.121,0
2025-09-12 22:00:00,House_32,0.015,0
2025-09-12 22:15:00,House_32,0.039,0
2025-09-12 22:30:00,House_32,0.0,0
2025-09-12 22:45:00,House_32,0.009,0
2025-09-12 23:00:00,House_32,0.005,0
2025-09-12 23:15:00,House_32,0.027,0
2025-09-12 23:30:00,House_32,0.021,0
2025-09-12 23:45:00,House_32,0.073,0
2025-09-13 00:00:00,House_32,0.073,0
2025-09-13 00:15:00,House_32,0.012,0
2025-09-13 00:30:00,House_32,0.0,0
2025-09-13 00:45:00,House_32,0.023,0
2025-09-13 01:00:00,House_32,0.043,0
2025-09-13 01:15:00,House_32,0.073,0
2025-09-13 01:30:00,House_32,0.028,0
2025-09-13 01:45:00,House_32,0.059,0
2025-09-13 02:00:00,House_32,0.028,0
2025-09-13 02:15:00,House_32,0.057,0
2025-09-13 02:30:00,House_32,0.03,0
2025-09-13 02:45:00,House_32,0.019,0
2025-09-13 03:00:00,House_32,0.0,0
2025-09-13 03:15:00,House_32,0.0,0
2025-09-13 03:30:00,House_32,0.127,0
2025-09-13 03:45:00,House_32,0.024,0
2025-09-13 04:00:00,House_32,0.003,0
2025-09-13 04:15:00,House_32,0.0,0
2025-09-13 04:30:00,House_32,0.0,0
2025-09-13 04:45:00,House_32,0.116,0
2025-09-13 05:00:00,House_32,0.063,0
2025-09-13 05:15:00,House_32,0.0,0
2025-09-13 05:30:00,House_32,0.0,0
2025-09-13 05:45:00,House_32,0.058,0
2025-09-13 06:00:00,House_32,0.032,0
2025-09-13 06:15:00,House_32,0.161,0
2025-09-13 06:30:00,House_32,0.376,0
2025-09-13 06:45:00,House_32,0.541,0
2025-09-13 07:00:00,House_32,0.745,0
2025-09-13 07:15:00,House_32,0.948,0
2025-09-13 07:30:00,House_32,1.123,0
2025-09-13 07:45:00,House_32,1.32,0
2025-09-13 08:00:00,House_32,1.461,0
2025-09-13 08:15:00,House_32,1.733,0
2025-09-13 08:30:00,House_32,1.906,0
2025-09-13 08:45:00,House_32,2.108,0
2025-09-13 09:00:00,House_32,1.866,0
2025-09-13 09:15:00,House_32,1.725,0
2025-09-13 09:30:00,House_32,1.472,0
2025-09-13 09:45:00,House_32,1.313,0
2025-09-13 10:00:00,House_32,1.049,0
2025-09-13 10:15:00,House_32,0.707,0
2025-09-13 10:30:00,House_32,0.727,0
2025-09-13 10:45:00,House_32,0.782,0
2025-09-13 11:00:00,House_32,0.961,0
2025-09-13 11:15:00,House_32,1.06,0
2025-09-13 11:30:00,House_32,1.123,0
2025-09-13 11:45:00,House_32,1.091,0
2025-09-13 12:00:00,House_32,1.124,0
2025-09-13 12:15:00,House_32,3.445,0
2025-09-13 12:30:00,House_32,3.431,0
2025-09-13 12:45:00,House_32,3.411,0
2025-09-13 13:00:00,House_32,3.422,0
2025-09-13 13:15:00,House_32,3.469,0
2025-09-13 13:30:00,House_32,3.469,0
2025-09-13 13:45:00,House_32,3.385,0
2025-09-13 14:00:00,House_32,0.026,0
2025-09-13 14:15:00,House_32,0.0,0
2025-09-13 14:30:00,House_32,0.0,0
2025-09-13 14:45:00,House_32,3.205,0
2025-09-13 15:00:00,House_32,3.12,0
2025-09-13 15:15:00,House_32,3.124,0
2025-09-13 15:30:00,House_32,2.941,0
2025-09-13 15:45:00,House_32,2.789,0
2025-09-13 16:00:00,House_32,2.749,0
2025-09-13 16:15:00,House_32,2.53,0
2025-09-13 16:30:00,House_32,2.432,0
2025-09-13 16:45:00,House_32,2.307,0
2025-09-13 17:00:00,House_32,2.244,0
2025-09-13 17:15:00,House_32,1.989,0
2025-09-13 17:30:00,House_32,1.706,0
2025-09-13 17:45:00,House_32,1.771,0
2025-09-13 18:00:00,House_32,1.454,0
2025-09-11 18:00:00,House_33,1.646,0
2025-09-11 18:15:00,House_33,1.583,0
2025-09-11 18:30:00,House_33,1.332,0
2025-09-11 18:45:00,House_33,1.161,0
2025-09-11 19:00:00,House_33,0.952,0
2025-09-11 19:15:00,House_33,0.694,0
2025-09-11 19:30:00,House_33,0.503,0
2025-09-11 19:45:00,House_33,0.239,0
2025-09-11 20:00:00,House_33,0.032,0
2025-09-11 20:15:00,House_33,0.064,0
2025-09-11 20:30:00,House_33,0.0,0
2025-09-11 20:45:00,House_33,0.046,0
2025-09-11 21:00:00,House_33,0.0,0
2025-09-11 21:15:00,House_33,0.001,0
2025-09-11 21:30:00,House_33,0.047,0
2025-09-11 21:45:00,House_33,0.03,0
2025-09-11 22:00:00,House_33,0.0,0
2025-09-11 22:15:00,House_33,0.0,0
2025-09-11 22:30:00,House_33,0.052,0
2025-09-11 22:45:00,House_33,0.0,0
2025-09-11 23:00:00,House_33,0.014,0
2025-09-11 23:15:00,House_33,0.062,0
2025-09-11 23:30:00,House_33,0.026,0
2025-09-11 23:45:00,House_33,0.0,0
2025-09-12 00:00:00,House_33,0.122,0
2025-09-12 00:15:00,House_33,0.0,0
2025-09-12 00:30:00,House_33,0.0,0
2025-09-12 00:45:00,House_33,0.001,0
2025-09-12 01:00:00,House_33,0.0,0
2025-09-12 01:15:00,House_33,0.0,0
2025-09-12 01:30:00,House_33,0.0,0
2025-09-12 01:45:00,House_33,0.07,0
2025-09-12 02:00:00,House_33,0.016,0
2025-09-12 02:15:00,House_33,0.023,0
2025-09-12 02:30:00,House_33,0.037,0
2025-09-12 02:45:00,House_33,0.047,0
2025-09-12 03:00:00,House_33,0.116,0
2025-09-12 03:15:00,House_33,0.017,0
2025-09-12 03:30:00,House_33,0.0,0
2025-09-12 03:45:00,House_33,0.065,0
2025-09-12 04:00:00,House_33,0.007,0
2025-09-12 04:15:00,House_33,0.032,0
2025-09-12 04:30:00,House_33,0.022,0
2025-09-12 04:45:00,House_33,0.03,0
2025-09-12 05:00:00,House_33,0.0,0
2025-09-12 05:15:00,House_33,0.007,0
2025-09-12 05:30:00,House_33,0.048,0
2025-09-12 05:45:00,House_33,0.0,0
2025-09-12 06:00:00,House_33,0.026,0
2025-09-12 06:15:00,House_33,0.205,0
2025-09-12 06:30:00,House_33,0.309,0
2025-09-12 06:45:00,House_33,0.633,0
2025-09-12 07:00:00,House_33,0.881,0
2025-09-12 07:15:00,House_33,1.067,0
2025-09-12 07:30:00,House_33,1.293,0
2025-09-12 07:45:00,House_33,1.501,0
2025-09-12 08:00:00,House_33,1.737,0
2025-09-12 08:15:00,House_33,1.919,0
2025-09-12 08:30:00,House_33,2.108,0
2025-09-12 08:45:00,House_33,2.229,0
2025-09-12 09:00:00,House_33,2.446,0
2025-09-12 09:15:00,House_33,2.647,0
2025-09-12 09:30:00,House_33,2.799,0
2025-09-12 09:45:00,House_33,2.951,0
2025-09-12 10:00:00,House_33,3.281,0
2025-09-12 10:15:00,House_33,3.214,0
2025-09-12 10:30:00,House_33,3.411,0
2025-09-12 10:45:00,House_33,3.567,0
2025-09-12 11:00:00,House_33,3.717,0
2025-09-12 11:15:00,House_33,3.826,0
2025-09-12 11:30:00,House_33,0.485,0
2025-09-12 11:45:00,House_33,0.586,0
2025-09-12 12:00:00,House_33,0.651,0
2025-09-12 12:15:00,House_33,0.602,0
2025-09-12 12:30:00,House_33,0.552,0
2025-09-12 12:45:00,House_33,3.918,0
2025-09-12 13:00:00,House_33,3.931,0
2025-09-12 13:15:00,House_33,4.118,0
2025-09-12 13:30:00,House_33,3.94,0
2025-09-12 13:45:00,House_33,3.856,0
2025-09-12 14:00:00,House_33,3.917,0
2025-09-12 14:15:00,House_33,3.837,0
2025-09-12 14:30:00,House_33,3.944,0
2025-09-12 14:45:00,House_33,3.637,0
2025-09-12 15:00:00,House_33,3.539,0
2025-09-12 15:15:00,House_33,3.525,0
2025-09-12 15:30:00,House_33,3.246,0
2025-09-12 15:45:00,House_33,3.33,0
2025-09-12 16:00:00,House_33,3.154,0
2025-09-12 16:15:00,House_33,2.965,0
2025-09-12 16:30:00,House_33,2.732,0
2025-09-12 16:45:00,House_33,2.625,0
2025-09-12 17:00:00,House_33,2.481,0
2025-09-12 17:15:00,House_33,2.349,0
2025-09-12 17:30:00,House_33,2.079,0
2025-09-12 17:45:00,House_33,1.983,0
2025-09-12 18:00:00,House_33,1.73,0
2025-09-12 18:15:00,House_33,1.49,0
2025-09-12 18:30:00,House_33,1.383,0
2025-09-12 18:45:00,House_33,1.007,0
2025-09-12 19:00:00,House_33,0.929,0
2025-09-12 19:15:00,House_33,0.714,0
2025-09-12 19:30:00,House_33,0.613,0
2025-09-12 19:45:00,House_33,0.363,0
2025-09-12 20:00:00,House_33,0.024,0
2025-09-12 20:15:00,House_33,0.053,0
2025-09-12 20:30:00,House_33,0.106,0
2025-09-12 20:45:00,House_33,0.026,0
2025-09-12 21:00:00,House_33,0.021,0
2025-09-12 21:15:00,House_33,0.0,0
2025-09-12 21:30:00,House_33,0.029,0
2025-09-12 21:45:00,House_33,0.072,0
2025-09-12 22:00:00,House_33,0.0,0
2025-09-12 22:15:00,House_33,0.003,0
2025-09-12 22:30:00,House_33,0.0,0
2025-09-12 22:45:00,House_33,0.024,0
2025-09-12 23:00:00,House_33,0.077,0
2025-09-12 23:15:00,House_33,0.0,0
2025-09-12 23:30:00,House_33,0.063,0
2025-09-12 23:45:00,House_33,0.09,0
2025-09-13 00:00:00,House_33,0.093,0
2025-09-13 00:15:00,House_33,0.094,0
2025-09-13 00:30:00,House_33,0.034,0
2025-09-13 00:45:00,House_33,0.024,0
2025-09-13 01:00:00,House_33,0.0,0
2025-09-13 01:15:00,House_33,0.0,0
2025-09-13 01:30:00,House_33,0.0,0
2025-09-13 01:45:00,House_33,0.011,0
2025-09-13 02:00:00,House_33,0.0,0
2025-09-13 02:15:00,House_33,0.071,0
2025-09-13 02:30:00,House_33,0.052,0
2025-09-13 02:45:00,House_33,0.033,0
2025-09-13 03:00:00,House_33,0.0,0
2025-09-13 03:15:00,House_33,0.019,0
2025-09-13 03:30:00,House_33,0.079,0
2025-09-13 03:45:00,House_33,0.02,0
2025-09-13 04:00:00,House_33,0.067,0
2025-09-13 04:15:00,House_33,0.011,0
2025-09-13 04:30:00,House_33,0.0,0
2025-09-13 04:45:00,House_33,0.093,0
2025-09-13 05:00:00,House_33,0.0,0
2025-09-13 05:15:00,House_33,0.014,0
2025-09-13 05:30:00,House_33,0.0,0
2025-09-13 05:45:00,House_33,0.166,0
2025-09-13 06:00:00,House_33,0.0,0
2025-09-13 06:15:00,House_33,0.224,0
2025-09-13 06:30:00,House_33,0.454,0
2025-09-13 06:45:00,House_33,0.651,0
2025-09-13 07:00:00,House_33,0.905,0
2025-09-13 07:15:00,House_33,1.081,0
2025-09-13 07:30:00,House_33,1.261,0
2025-09-13 07:45:00,House_33,1.544,0
2025-09-13 08:00:00,House_33,1.847,0
2025-09-13 08:15:00,House_33,2.009,0
2025-09-13 08:30:00,House_33,2.145,0
2025-09-13 08:45:00,House_33,2.39,0
2025-09-13 09:00:00,House_33,2.224,0
2025-09-13 09:15:00,House_33,2.068,0
2025-09-13 09:30:00,House_33,1.723,0
2025-09-13 09:45:00,House_33,1.439,0
2025-09-13 10:00:00,House_33,1.259,0
2025-09-13 10:15:00,House_33,0.868,0
2025-09-13 10:30:00,House_33,0.908,0
2025-09-13 10:45:00,House_33,0.986,0
2025-09-13 11:00:00,House_33,1.159,0
2025-09-13 11:15:00,House_33,1.212,0
2025-09-13 11:30:00,House_33,1.28,0
2025-09-13 11:45:00,House_33,1.283,0
2025-09-13 12:00:00,House_33,1.341,0
2025-09-13 12:15:00,House_33,3.98,0
2025-09-13 12:30:00,House_33,4.039,0
2025-09-13 12:45:00,House_33,3.947,0
2025-09-13 13:00:00,House_33,3.95,0
2025-09-13 13:15:00,House_33,3.995,0
2025-09-13 13:30:00,House_33,4.006,0
2025-09-13 13:45:00,House_33,3.957,0
2025-09-13 14:00:00,House_33,0.062,0
2025-09-13 14:15:00,House_33,0.045,0
2025-09-13 14:30:00,House_33,0.0,0
2025-09-13 14:45:00,House_33,3.727,0
2025-09-13 15:00:00,House_33,3.645,0
2025-09-13 15:15:00,House_33,3.601,0
2025-09-13 15:30:00,House_33,3.359,0
2025-09-13 15:45:00,House_33,3.281,0
2025-09-13 16:00:00,House_33,3.192,0
2025-09-13 16:15:00,House_33,2.948,0
2025-09-13 16:30:00,House_33,2.849,0
2025-09-13 16:45:00,House_33,2.712,0
2025-09-13 17:00:00,House_33,2.578,0
